chr10	132729476	132729494	name	0	+
chr10	132735144	132735164	name	0	-
chr10	132764488	132764506	name	0	+
chr10	132764543	132764563	name	0	+
chr10	132764594	132764612	name	0	+
chr10	132764645	132764663	name	0	+
chr10	132764920	132764938	name	0	+
chr10	132765030	132765048	name	0	+
chr10	132765140	132765158	name	0	+
chr10	132787969	132787990	name	0	+
chr10	132788307	132788327	name	0	-
chr10	132789603	132789623	name	0	+
chr10	132808599	132808619	name	0	+
chr10	132810910	132810930	name	0	-
chr10	132860639	132860664	name	0	+
chr10	132897835	132897856	name	0	+
chr10	132905306	132905326	name	0	-
chr10	132911448	132911469	name	0	-
chr10	132942662	132942680	name	0	-
chr10	132960828	132960848	name	0	+
chr10	132973543	132973563	name	0	-
chr10	132974511	132974529	name	0	-
chr10	133014946	133014973	name	0	-
chr10	133015841	133015861	name	0	+
chr10	133019869	133019890	name	0	-
chr10	133025786	133025805	name	0	+
chr10	133026443	133026463	name	0	-
chr10	133027925	133027944	name	0	-
chr10	133071373	133071396	name	0	-
chr10	133076441	133076461	name	0	-
chr10	133084133	133084153	name	0	+
chr10	133093654	133093677	name	0	-
chr10	133095278	133095297	name	0	+
chr10	133115859	133115880	name	0	-
chr10	133127130	133127150	name	0	-
chr10	133127472	133127491	name	0	-
chr10	133127952	133127984	name	0	-
chr10	133129297	133129318	name	0	-
chr10	133130595	133130615	name	0	-
chr10	133142645	133142666	name	0	-
chr10	133189559	133189592	name	0	-
chr10	133196201	133196222	name	0	-
chr10	133198159	133198178	name	0	-
chr10	133211207	133211226	name	0	-
chr10	133214323	133214341	name	0	-
chr10	133221502	133221529	name	0	-
chr10	133238901	133238927	name	0	-
chr10	133242676	133242697	name	0	-
chr10	133246244	133246266	name	0	-
chr10	133258551	133258579	name	0	-
chr10	133261691	133261710	name	0	+
chr10	133272894	133272914	name	0	-
chr10	133276726	133276746	name	0	-
chr10	133276948	133276967	name	0	+
chr10	133277261	133277280	name	0	-
chr10	133293795	133293825	name	0	-
chr10	133324489	133324520	name	0	+
chr10	133324532	133324553	name	0	+
chr10	133324565	133324586	name	0	+
chr10	133324588	133324619	name	0	+
chr10	133324621	133324652	name	0	+
chr10	133325477	133325498	name	0	+
chr10	133328547	133328568	name	0	+
chr10	133335624	133335642	name	0	-
chr10	133336419	133336440	name	0	-
chr10	133336928	133336948	name	0	+
chr10	133343487	133343506	name	0	+
chr10	133344605	133344628	name	0	+
chr10	133349167	133349195	name	0	-
chr10	133357037	133357058	name	0	-
chr10	133360428	133360447	name	0	+
chr10	133360642	133360661	name	0	-
chr10	133370806	133370825	name	0	+
chr10	133393987	133394007	name	0	-
chr10	133394379	133394398	name	0	-
chr10	133418771	133418791	name	0	+
chr10	133424287	133424304	name	0	-
chr10	133424348	133424374	name	0	+
chr10	133424619	133424641	name	0	+
chr10	133433414	133433439	name	0	-
chr10	133441305	133441335	name	0	+
chr10	133441349	133441379	name	0	+
chr10	133441393	133441423	name	0	+
chr10	133441437	133441467	name	0	+
chr10	133444354	133444374	name	0	-
chr10	133445476	133445501	name	0	+
chr10	133457699	133457720	name	0	+
chr10	133482071	133482094	name	0	-
chr10	133530461	133530483	name	0	-
chr10	133569082	133569099	name	0	-
chr10	133569143	133569169	name	0	+
chr10	133569414	133569436	name	0	+
chr10	133577491	133577516	name	0	-
chr10	133591060	133591083	name	0	+
chr10	133632349	133632370	name	0	+
chr10	133638243	133638265	name	0	-
chr10	133660156	133660178	name	0	+
chr10	133786275	133786293	name	0	-
chr11	126894	126914	name	0	-
chr11	164904	164922	name	0	-
chr11	175537	175562	name	0	-
chr11	193978	193999	name	0	-
chr11	197873	197895	name	0	-
chr11	205677	205698	name	0	+
chr11	207291	207311	name	0	-
chr11	207675	207696	name	0	+
chr11	214193	214216	name	0	-
chr11	215891	215913	name	0	+
chr11	249473	249492	name	0	+
chr11	251058	251078	name	0	-
chr11	259655	259675	name	0	+
chr11	279260	279278	name	0	+
chr11	296949	296971	name	0	-
chr11	315742	315762	name	0	+
chr11	368990	369009	name	0	-
chr11	370676	370697	name	0	+
chr11	395721	395740	name	0	+
chr11	400244	400263	name	0	+
chr11	403062	403083	name	0	-
chr11	403595	403612	name	0	-
chr11	405596	405632	name	0	+
chr11	411094	411114	name	0	+
chr11	426916	426939	name	0	-
chr11	434102	434124	name	0	+
chr11	470194	470215	name	0	-
chr11	486482	486509	name	0	+
chr11	487906	487924	name	0	-
chr11	489967	490007	name	0	-
chr11	499606	499627	name	0	+
chr11	499928	499947	name	0	+
chr11	510081	510102	name	0	-
chr11	528576	528598	name	0	-
chr11	538921	538942	name	0	+
chr11	554248	554269	name	0	-
chr11	554354	554372	name	0	+
chr11	560831	560853	name	0	+
chr11	562796	562815	name	0	-
chr11	562882	562901	name	0	-
chr11	562968	562987	name	0	-
chr11	576004	576025	name	0	+
chr11	578067	578090	name	0	+
chr11	580370	580390	name	0	+
chr11	598052	598073	name	0	+
chr11	609445	609464	name	0	-
chr11	613617	613635	name	0	+
chr11	613647	613665	name	0	+
chr11	613677	613695	name	0	+
chr11	613705	613723	name	0	+
chr11	613735	613753	name	0	+
chr11	617674	617707	name	0	+
chr11	619627	619649	name	0	-
chr11	621052	621073	name	0	-
chr11	621529	621551	name	0	+
chr11	694482	694506	name	0	+
chr11	702664	702685	name	0	-
chr11	705211	705232	name	0	-
chr11	707038	707067	name	0	-
chr11	710055	710073	name	0	+
chr11	713052	713070	name	0	+
chr11	726126	726147	name	0	-
chr11	727317	727339	name	0	-
chr11	771723	771743	name	0	+
chr11	777150	777171	name	0	-
chr11	786638	786660	name	0	-
chr11	794941	794960	name	0	+
chr11	795181	795206	name	0	+
chr11	798382	798399	name	0	-
chr11	800700	800721	name	0	-
chr11	801122	801143	name	0	+
chr11	812648	812669	name	0	+
chr11	822208	822228	name	0	-
chr11	827658	827677	name	0	-
chr11	829429	829450	name	0	+
chr11	834605	834626	name	0	+
chr11	839118	839152	name	0	+
chr11	844587	844606	name	0	+
chr11	846734	846756	name	0	+
chr11	848515	848535	name	0	+
chr11	849507	849528	name	0	+
chr11	849623	849643	name	0	+
chr11	851773	851799	name	0	+
chr11	856559	856579	name	0	+
chr11	859215	859235	name	0	-
chr11	862085	862104	name	0	+
chr11	862325	862346	name	0	+
chr11	866390	866412	name	0	+
chr11	867696	867719	name	0	-
chr11	882968	882988	name	0	+
chr11	891354	891375	name	0	-
chr11	910229	910250	name	0	+
chr11	911543	911564	name	0	-
chr11	914408	914437	name	0	+
chr11	924998	925018	name	0	+
chr11	934125	934143	name	0	-
chr11	952670	952693	name	0	+
chr11	981314	981336	name	0	+
chr11	990288	990310	name	0	+
chr11	1012748	1012768	name	0	+
chr11	1012948	1012968	name	0	-
chr11	1013529	1013551	name	0	+
chr11	1041880	1041900	name	0	-
chr11	1042776	1042796	name	0	+
chr11	1049332	1049352	name	0	-
chr11	1052853	1052877	name	0	-
chr11	1070007	1070029	name	0	-
chr11	1070241	1070264	name	0	-
chr11	1076497	1076514	name	0	+
chr11	1085033	1085052	name	0	-
chr11	1085855	1085880	name	0	+
chr11	1089772	1089794	name	0	-
chr11	1090393	1090413	name	0	+
chr11	1101950	1101971	name	0	-
chr11	1109823	1109844	name	0	+
chr11	1110111	1110130	name	0	-
chr11	1113527	1113546	name	0	+
chr11	1122928	1122947	name	0	-
chr11	1125202	1125226	name	0	+
chr11	1128484	1128508	name	0	+
chr11	1172175	1172195	name	0	+
chr11	1176468	1176490	name	0	-
chr11	1193369	1193391	name	0	-
chr11	1199301	1199323	name	0	+
chr11	1218469	1218490	name	0	-
chr11	1220933	1220954	name	0	+
chr11	1229937	1229955	name	0	+
chr11	1232171	1232191	name	0	-
chr11	1257313	1257331	name	0	+
chr11	1262120	1262141	name	0	-
chr11	1270553	1270576	name	0	-
chr11	1272227	1272247	name	0	-
chr11	1273857	1273878	name	0	+
chr11	1274774	1274796	name	0	-
chr11	1278987	1279006	name	0	-
chr11	1302217	1302236	name	0	+
chr11	1308004	1308023	name	0	+
chr11	1319456	1319476	name	0	-
chr11	1336405	1336424	name	0	-
chr11	1337065	1337086	name	0	-
chr11	1350184	1350209	name	0	-
chr11	1358339	1358357	name	0	+
chr11	1368500	1368522	name	0	-
chr11	1387907	1387927	name	0	+
chr11	1388346	1388367	name	0	-
chr11	1389126	1389147	name	0	-
chr11	1389568	1389589	name	0	+
chr11	1390872	1390890	name	0	+
chr11	1393010	1393038	name	0	+
chr11	1413850	1413881	name	0	+
chr11	1421171	1421191	name	0	+
chr11	1423418	1423447	name	0	+
chr11	1424336	1424355	name	0	+
chr11	1433650	1433670	name	0	+
chr11	1439809	1439829	name	0	-
chr11	1445227	1445246	name	0	-
chr11	1452882	1452907	name	0	-
chr11	1453659	1453682	name	0	+
chr11	1453933	1453955	name	0	+
chr11	1455639	1455662	name	0	-
chr11	1458543	1458563	name	0	-
chr11	1463438	1463460	name	0	+
chr11	1468710	1468733	name	0	+
chr11	1469029	1469050	name	0	-
chr11	1471451	1471469	name	0	-
chr11	1490924	1490946	name	0	+
chr11	1501645	1501665	name	0	+
chr11	1504369	1504388	name	0	+
chr11	1508441	1508461	name	0	-
chr11	1546269	1546292	name	0	+
chr11	1550441	1550459	name	0	-
chr11	1553995	1554014	name	0	-
chr11	1559157	1559179	name	0	-
chr11	1569162	1569183	name	0	+
chr11	1573119	1573138	name	0	+
chr11	1573508	1573531	name	0	+
chr11	1617964	1617981	name	0	-
chr11	1632118	1632139	name	0	-
chr11	1643118	1643140	name	0	+
chr11	1659944	1659967	name	0	-
chr11	1667084	1667104	name	0	-
chr11	1683631	1683651	name	0	+
chr11	1684308	1684332	name	0	+
chr11	1732956	1732978	name	0	-
chr11	1733354	1733375	name	0	-
chr11	1733825	1733848	name	0	-
chr11	1734628	1734650	name	0	-
chr11	1746725	1746745	name	0	-
chr11	1746964	1746984	name	0	-
chr11	1747624	1747645	name	0	-
chr11	1749132	1749151	name	0	+
chr11	1753701	1753721	name	0	-
chr11	1759145	1759166	name	0	-
chr11	1760925	1760948	name	0	+
chr11	1766808	1766833	name	0	-
chr11	1768474	1768494	name	0	+
chr11	1773636	1773657	name	0	-
chr11	1777397	1777418	name	0	+
chr11	1777426	1777447	name	0	+
chr11	1777484	1777506	name	0	+
chr11	1777571	1777593	name	0	+
chr11	1777745	1777766	name	0	+
chr11	1778314	1778332	name	0	+
chr11	1780943	1780978	name	0	+
chr11	1782301	1782320	name	0	-
chr11	1815449	1815471	name	0	-
chr11	1826355	1826377	name	0	+
chr11	1837956	1837978	name	0	-
chr11	1840369	1840397	name	0	-
chr11	1842320	1842341	name	0	+
chr11	1843987	1844009	name	0	+
chr11	1846569	1846588	name	0	-
chr11	1853181	1853204	name	0	+
chr11	1856567	1856588	name	0	+
chr11	1858996	1859023	name	0	+
chr11	1863015	1863036	name	0	+
chr11	1865474	1865499	name	0	-
chr11	1870426	1870447	name	0	+
chr11	1875766	1875787	name	0	-
chr11	1876433	1876455	name	0	-
chr11	1876576	1876596	name	0	+
chr11	1881817	1881838	name	0	+
chr11	1882167	1882189	name	0	-
chr11	1888037	1888061	name	0	-
chr11	1913890	1913910	name	0	-
chr11	1917433	1917455	name	0	-
chr11	1918955	1918979	name	0	-
chr11	1920395	1920416	name	0	+
chr11	1922125	1922148	name	0	-
chr11	1926344	1926363	name	0	-
chr11	1927065	1927084	name	0	+
chr11	1929043	1929063	name	0	-
chr11	1936862	1936881	name	0	-
chr11	1939025	1939046	name	0	-
chr11	1939506	1939528	name	0	+
chr11	1958983	1959012	name	0	+
chr11	1968884	1968907	name	0	-
chr11	1969981	1970004	name	0	-
chr11	1970369	1970389	name	0	-
chr11	1970460	1970481	name	0	-
chr11	1973747	1973767	name	0	+
chr11	1973839	1973867	name	0	+
chr11	1982709	1982732	name	0	+
chr11	1989571	1989594	name	0	+
chr11	1990467	1990489	name	0	-
chr11	1999933	1999955	name	0	+
chr11	2000745	2000767	name	0	+
chr11	2002179	2002200	name	0	+
chr11	2007721	2007745	name	0	-
chr11	2014093	2014113	name	0	-
chr11	2016408	2016429	name	0	-
chr11	2018604	2018639	name	0	-
chr11	2027056	2027075	name	0	-
chr11	2027825	2027846	name	0	-
chr11	2037199	2037218	name	0	-
chr11	2038316	2038334	name	0	+
chr11	2038518	2038539	name	0	-
chr11	2070716	2070740	name	0	-
chr11	2091616	2091634	name	0	-
chr11	2099947	2099968	name	0	-
chr11	2105592	2105615	name	0	-
chr11	2129013	2129035	name	0	-
chr11	2133790	2133811	name	0	+
chr11	2137775	2137795	name	0	-
chr11	2141217	2141240	name	0	+
chr11	2148315	2148337	name	0	-
chr11	2152073	2152094	name	0	-
chr11	2155039	2155060	name	0	+
chr11	2157084	2157103	name	0	+
chr11	2164903	2164925	name	0	-
chr11	2166395	2166424	name	0	-
chr11	2166584	2166603	name	0	-
chr11	2176789	2176807	name	0	-
chr11	2177414	2177435	name	0	-
chr11	2210016	2210037	name	0	-
chr11	2215891	2215912	name	0	+
chr11	2249165	2249184	name	0	+
chr11	2257010	2257029	name	0	+
chr11	2259540	2259560	name	0	+
chr11	2262655	2262676	name	0	-
chr11	2297019	2297038	name	0	-
chr11	2299965	2299987	name	0	+
chr11	2308664	2308687	name	0	-
chr11	2369158	2369178	name	0	-
chr11	2393571	2393589	name	0	-
chr11	2402267	2402285	name	0	-
chr11	2406539	2406563	name	0	-
chr11	2411532	2411553	name	0	+
chr11	2414864	2414884	name	0	-
chr11	2418365	2418384	name	0	+
chr11	2435745	2435766	name	0	-
chr11	2441500	2441521	name	0	-
chr11	2444125	2444144	name	0	-
chr11	2444536	2444558	name	0	+
chr11	2471355	2471376	name	0	-
chr11	2508739	2508762	name	0	+
chr11	2511231	2511252	name	0	+
chr11	2518142	2518164	name	0	+
chr11	2528421	2528441	name	0	-
chr11	2535219	2535240	name	0	+
chr11	2565587	2565606	name	0	+
chr11	2568358	2568380	name	0	+
chr11	2574953	2574973	name	0	+
chr11	2580179	2580203	name	0	-
chr11	2582844	2582863	name	0	+
chr11	2587653	2587677	name	0	-
chr11	2588602	2588627	name	0	+
chr11	2652776	2652798	name	0	-
chr11	2654577	2654597	name	0	+
chr11	2661125	2661145	name	0	+
chr11	2718407	2718429	name	0	-
chr11	2735376	2735397	name	0	-
chr11	2739798	2739818	name	0	+
chr11	2748280	2748300	name	0	-
chr11	2762795	2762815	name	0	-
chr11	2772221	2772244	name	0	-
chr11	2774809	2774830	name	0	+
chr11	2781845	2781866	name	0	+
chr11	2782049	2782072	name	0	-
chr11	2789043	2789064	name	0	-
chr11	2792936	2792955	name	0	-
chr11	2812106	2812128	name	0	-
chr11	2830538	2830573	name	0	+
chr11	2833907	2833930	name	0	-
chr11	2834345	2834365	name	0	+
chr11	2846510	2846530	name	0	-
chr11	2852764	2852785	name	0	+
chr11	2863340	2863358	name	0	+
chr11	2866758	2866782	name	0	+
chr11	2880294	2880314	name	0	-
chr11	2890396	2890419	name	0	-
chr11	2901739	2901765	name	0	+
chr11	2905765	2905786	name	0	+
chr11	2911504	2911524	name	0	+
chr11	2913117	2913141	name	0	+
chr11	2922339	2922362	name	0	+
chr11	2927982	2928002	name	0	-
chr11	2930275	2930297	name	0	+
chr11	2939162	2939185	name	0	+
chr11	2981490	2981513	name	0	-
chr11	2984234	2984257	name	0	-
chr11	3015054	3015076	name	0	+
chr11	3015682	3015703	name	0	+
chr11	3107006	3107040	name	0	-
chr11	3111669	3111688	name	0	-
chr11	3123215	3123234	name	0	+
chr11	3129914	3129933	name	0	-
chr11	3131680	3131702	name	0	-
chr11	3134981	3135003	name	0	-
chr11	3135929	3135950	name	0	-
chr11	3145098	3145117	name	0	-
chr11	3160142	3160168	name	0	+
chr11	3163085	3163107	name	0	-
chr11	3167022	3167045	name	0	+
chr11	3198015	3198035	name	0	-
chr11	3200503	3200523	name	0	-
chr11	3203416	3203437	name	0	+
chr11	3207811	3207835	name	0	+
chr11	3215360	3215385	name	0	+
chr11	3224022	3224044	name	0	+
chr11	3227827	3227849	name	0	+
chr11	3229865	3229888	name	0	+
chr11	3263557	3263577	name	0	+
chr11	3288916	3288939	name	0	-
chr11	3309386	3309406	name	0	+
chr11	3334733	3334756	name	0	-
chr11	3352320	3352342	name	0	+
chr11	3352356	3352378	name	0	+
chr11	3357095	3357117	name	0	+
chr11	3404445	3404466	name	0	+
chr11	3404494	3404515	name	0	+
chr11	3443234	3443251	name	0	-
chr11	3546144	3546165	name	0	-
chr11	3547213	3547232	name	0	+
chr11	3569426	3569447	name	0	-
chr11	3622167	3622189	name	0	+
chr11	3636953	3636972	name	0	-
chr11	3652099	3652120	name	0	-
chr11	3662984	3663007	name	0	-
chr11	3670828	3670854	name	0	-
chr11	3670865	3670888	name	0	-
chr11	3797323	3797343	name	0	-
chr11	3798179	3798202	name	0	-
chr11	3808824	3808843	name	0	-
chr11	3841233	3841253	name	0	-
chr11	3942422	3942442	name	0	+
chr11	4000292	4000316	name	0	-
chr11	4069992	4070014	name	0	-
chr11	4084908	4084928	name	0	+
chr11	4085121	4085143	name	0	-
chr11	4086796	4086816	name	0	-
chr11	4105733	4105754	name	0	+
chr11	4164660	4164684	name	0	-
chr11	4220819	4220839	name	0	+
chr11	4317459	4317479	name	0	+
chr11	4419290	4419310	name	0	-
chr11	4421053	4421071	name	0	-
chr11	4643218	4643237	name	0	+
chr11	4646436	4646460	name	0	+
chr11	4971501	4971526	name	0	+
chr11	5037866	5037884	name	0	-
chr11	5047376	5047394	name	0	-
chr11	5123489	5123511	name	0	-
chr11	5161820	5161840	name	0	+
chr11	5429622	5429643	name	0	+
chr11	5514739	5514760	name	0	+
chr11	5529318	5529346	name	0	+
chr11	5556455	5556475	name	0	+
chr11	5630385	5630407	name	0	-
chr11	5684665	5684685	name	0	+
chr11	5928644	5928674	name	0	-
chr11	6071385	6071405	name	0	+
chr11	6198790	6198810	name	0	-
chr11	6230562	6230583	name	0	-
chr11	6235026	6235047	name	0	+
chr11	6240192	6240209	name	0	-
chr11	6243011	6243030	name	0	-
chr11	6260345	6260367	name	0	-
chr11	6364309	6364329	name	0	-
chr11	6370167	6370188	name	0	-
chr11	6448738	6448768	name	0	+
chr11	6450656	6450676	name	0	+
chr11	6465769	6465791	name	0	-
chr11	6478603	6478624	name	0	+
chr11	6500608	6500629	name	0	+
chr11	6514542	6514576	name	0	-
chr11	6548055	6548076	name	0	+
chr11	6552652	6552673	name	0	+
chr11	6555048	6555070	name	0	-
chr11	6556515	6556534	name	0	+
chr11	6571047	6571067	name	0	-
chr11	6594996	6595016	name	0	+
chr11	6619155	6619179	name	0	+
chr11	6636033	6636062	name	0	-
chr11	6745290	6745311	name	0	-
chr11	7333202	7333220	name	0	+
chr11	7425482	7425503	name	0	+
chr11	7454216	7454238	name	0	-
chr11	7517470	7517492	name	0	+
chr11	7574769	7574791	name	0	-
chr11	7582751	7582769	name	0	-
chr11	7652636	7652658	name	0	+
chr11	7673071	7673094	name	0	+
chr11	7913710	7913730	name	0	+
chr11	7963178	7963197	name	0	-
chr11	8003551	8003577	name	0	-
chr11	8003634	8003657	name	0	-
chr11	8031204	8031226	name	0	+
chr11	8039076	8039103	name	0	-
chr11	8060665	8060688	name	0	-
chr11	8071906	8071929	name	0	+
chr11	8169323	8169342	name	0	-
chr11	8175411	8175431	name	0	+
chr11	8207491	8207516	name	0	+
chr11	8220195	8220214	name	0	-
chr11	8224766	8224790	name	0	+
chr11	8227308	8227326	name	0	+
chr11	8248923	8248944	name	0	+
chr11	8258714	8258733	name	0	+
chr11	8264071	8264093	name	0	-
chr11	8266989	8267011	name	0	-
chr11	8269158	8269175	name	0	+
chr11	8270084	8270104	name	0	+
chr11	8276913	8276933	name	0	-
chr11	8311570	8311591	name	0	+
chr11	8313035	8313066	name	0	-
chr11	8319460	8319480	name	0	-
chr11	8320605	8320627	name	0	+
chr11	8332305	8332328	name	0	-
chr11	8346716	8346737	name	0	-
chr11	8350446	8350468	name	0	-
chr11	8358273	8358295	name	0	+
chr11	8362857	8362884	name	0	-
chr11	8389779	8389799	name	0	-
chr11	8621375	8621395	name	0	+
chr11	8640643	8640672	name	0	+
chr11	8641506	8641529	name	0	+
chr11	8646053	8646073	name	0	+
chr11	8702534	8702558	name	0	-
chr11	8707614	8707635	name	0	+
chr11	8707733	8707755	name	0	+
chr11	8711905	8711927	name	0	+
chr11	8718965	8718986	name	0	-
chr11	8727350	8727373	name	0	-
chr11	8759579	8759602	name	0	+
chr11	8794264	8794286	name	0	-
chr11	8967568	8967592	name	0	-
chr11	8999869	8999893	name	0	-
chr11	9027340	9027357	name	0	+
chr11	9091692	9091713	name	0	+
chr11	9092859	9092882	name	0	-
chr11	9139973	9139993	name	0	-
chr11	9150230	9150250	name	0	+
chr11	9301635	9301659	name	0	-
chr11	9461373	9461398	name	0	+
chr11	9551462	9551482	name	0	+
chr11	9614145	9614166	name	0	-
chr11	9637144	9637162	name	0	+
chr11	9689869	9689891	name	0	+
chr11	9691841	9691861	name	0	+
chr11	9761973	9761996	name	0	+
chr11	9767036	9767056	name	0	-
chr11	9881724	9881744	name	0	-
chr11	9969700	9969721	name	0	-
chr11	10285704	10285727	name	0	-
chr11	10289287	10289306	name	0	+
chr11	10387954	10387975	name	0	+
chr11	10454738	10454761	name	0	-
chr11	10473511	10473530	name	0	+
chr11	10497729	10497751	name	0	+
chr11	10628985	10629007	name	0	-
chr11	10646637	10646658	name	0	+
chr11	10651994	10652015	name	0	+
chr11	10677508	10677531	name	0	-
chr11	10704957	10704976	name	0	+
chr11	10714911	10714932	name	0	+
chr11	10728849	10728873	name	0	+
chr11	10792003	10792025	name	0	-
chr11	10896483	10896504	name	0	+
chr11	11044788	11044809	name	0	+
chr11	11047301	11047321	name	0	+
chr11	11071766	11071789	name	0	-
chr11	11091483	11091507	name	0	-
chr11	11095862	11095884	name	0	+
chr11	11149093	11149111	name	0	+
chr11	11154507	11154528	name	0	-
chr11	11269745	11269766	name	0	+
chr11	11272306	11272328	name	0	-
chr11	11272721	11272742	name	0	-
chr11	11290703	11290725	name	0	-
chr11	11372634	11372656	name	0	+
chr11	11487117	11487137	name	0	-
chr11	11516162	11516185	name	0	+
chr11	11541677	11541697	name	0	-
chr11	11582331	11582354	name	0	-
chr11	11587785	11587810	name	0	-
chr11	11611895	11611916	name	0	-
chr11	11615738	11615760	name	0	+
chr11	11729681	11729700	name	0	-
chr11	11742298	11742327	name	0	-
chr11	11781158	11781180	name	0	-
chr11	11781782	11781803	name	0	-
chr11	11966512	11966534	name	0	+
chr11	11966668	11966695	name	0	+
chr11	11973531	11973549	name	0	-
chr11	11978320	11978340	name	0	-
chr11	12028636	12028655	name	0	-
chr11	12049183	12049204	name	0	+
chr11	12069470	12069495	name	0	-
chr11	12137199	12137220	name	0	+
chr11	12256759	12256781	name	0	-
chr11	12275510	12275534	name	0	+
chr11	12280895	12280914	name	0	-
chr11	12291157	12291178	name	0	+
chr11	12349549	12349571	name	0	+
chr11	12351662	12351683	name	0	+
chr11	12354016	12354035	name	0	-
chr11	12362419	12362440	name	0	-
chr11	12377239	12377259	name	0	+
chr11	12439685	12439706	name	0	-
chr11	12494825	12494851	name	0	-
chr11	12512445	12512463	name	0	-
chr11	12513892	12513916	name	0	-
chr11	12716144	12716163	name	0	+
chr11	12819979	12820000	name	0	+
chr11	12981510	12981539	name	0	-
chr11	13012786	13012813	name	0	-
chr11	13064608	13064630	name	0	+
chr11	13073789	13073809	name	0	-
chr11	13114446	13114465	name	0	-
chr11	13136557	13136578	name	0	-
chr11	13205015	13205037	name	0	+
chr11	13278990	13279011	name	0	+
chr11	13287080	13287101	name	0	-
chr11	13295041	13295063	name	0	+
chr11	13309643	13309665	name	0	+
chr11	13344022	13344041	name	0	-
chr11	13348277	13348298	name	0	+
chr11	13718828	13718851	name	0	+
chr11	13764280	13764308	name	0	-
chr11	13768336	13768358	name	0	+
chr11	13781067	13781086	name	0	+
chr11	13836759	13836781	name	0	+
chr11	13896700	13896720	name	0	+
chr11	14052037	14052059	name	0	-
chr11	14059701	14059733	name	0	+
chr11	14071448	14071467	name	0	-
chr11	14137788	14137809	name	0	-
chr11	14234098	14234123	name	0	+
chr11	14243064	14243086	name	0	+
chr11	14246102	14246123	name	0	+
chr11	14303711	14303730	name	0	+
chr11	14421102	14421123	name	0	-
chr11	14527553	14527575	name	0	-
chr11	14587148	14587169	name	0	-
chr11	14643986	14644015	name	0	+
chr11	14645078	14645098	name	0	+
chr11	14645165	14645183	name	0	+
chr11	14905571	14905593	name	0	+
chr11	14925280	14925302	name	0	-
chr11	14969445	14969467	name	0	-
chr11	15124276	15124300	name	0	+
chr11	15124600	15124619	name	0	+
chr11	15167184	15167206	name	0	+
chr11	15174320	15174347	name	0	-
chr11	15198977	15198998	name	0	-
chr11	15370415	15370435	name	0	+
chr11	15408088	15408110	name	0	-
chr11	15471552	15471575	name	0	+
chr11	15478604	15478631	name	0	-
chr11	15559965	15559985	name	0	-
chr11	15560095	15560116	name	0	+
chr11	15577749	15577777	name	0	-
chr11	15598336	15598356	name	0	-
chr11	15630297	15630318	name	0	+
chr11	15670870	15670888	name	0	+
chr11	15711435	15711456	name	0	+
chr11	15736860	15736885	name	0	-
chr11	15757905	15757923	name	0	+
chr11	15851583	15851606	name	0	-
chr11	15866280	15866308	name	0	-
chr11	15899390	15899410	name	0	+
chr11	15912551	15912572	name	0	-
chr11	15955889	15955912	name	0	-
chr11	16047349	16047370	name	0	-
chr11	16091400	16091419	name	0	-
chr11	16528421	16528445	name	0	+
chr11	16605662	16605680	name	0	-
chr11	16869238	16869268	name	0	-
chr11	16896335	16896356	name	0	+
chr11	16912697	16912718	name	0	+
chr11	16995425	16995446	name	0	-
chr11	16997417	16997439	name	0	+
chr11	17001602	17001626	name	0	-
chr11	17013610	17013631	name	0	-
chr11	17013896	17013916	name	0	+
chr11	17016117	17016138	name	0	+
chr11	17209270	17209293	name	0	-
chr11	17215552	17215572	name	0	-
chr11	17241032	17241057	name	0	-
chr11	17389531	17389552	name	0	+
chr11	17390847	17390870	name	0	-
chr11	17391050	17391069	name	0	-
chr11	17394865	17394888	name	0	+
chr11	17406271	17406290	name	0	+
chr11	17406916	17406939	name	0	+
chr11	17410460	17410484	name	0	-
chr11	17428435	17428460	name	0	+
chr11	17434940	17434961	name	0	+
chr11	17473970	17473992	name	0	-
chr11	17492738	17492758	name	0	-
chr11	17502070	17502096	name	0	+
chr11	17531117	17531134	name	0	-
chr11	17588817	17588837	name	0	-
chr11	17601593	17601612	name	0	+
chr11	17602114	17602134	name	0	-
chr11	17602422	17602443	name	0	+
chr11	17605121	17605141	name	0	-
chr11	17610534	17610560	name	0	-
chr11	17640411	17640431	name	0	-
chr11	17648913	17648933	name	0	-
chr11	17672210	17672235	name	0	-
chr11	17673742	17673764	name	0	-
chr11	17688302	17688325	name	0	+
chr11	17695633	17695654	name	0	+
chr11	17708245	17708267	name	0	-
chr11	17709331	17709353	name	0	-
chr11	17745661	17745678	name	0	-
chr11	17761870	17761889	name	0	-
chr11	17768783	17768803	name	0	+
chr11	17772968	17772987	name	0	+
chr11	17774808	17774830	name	0	-
chr11	17775053	17775074	name	0	+
chr11	17777875	17777894	name	0	-
chr11	17823587	17823609	name	0	+
chr11	17959969	17959988	name	0	-
chr11	18015043	18015065	name	0	-
chr11	18260402	18260421	name	0	-
chr11	18383586	18383610	name	0	+
chr11	18455790	18455807	name	0	-
chr11	18455801	18455821	name	0	+
chr11	18467002	18467021	name	0	+
chr11	18526503	18526521	name	0	+
chr11	18630783	18630804	name	0	+
chr11	18647975	18647997	name	0	-
chr11	18699097	18699115	name	0	-
chr11	18700250	18700268	name	0	-
chr11	18706144	18706164	name	0	+
chr11	18713732	18713756	name	0	-
chr11	18732560	18732581	name	0	-
